Velocidad [RPM],Aceleracion [V_Acc], Voltaje[V],Corriente[A],Temperatura[°C],Latitud,Longitud,Velocidad[GPS: km/h],Satelites, Altitud, Hora, Minutos, Year
270.00,1.63,49.31891426,16.57355058,27.11997054,4.794841167000000,-75.691786332999999,14.63080000,10.00,1491.80000000,16,35,2024
270.00,1.63,49.32158801,16.57582581,27.13507802,4.794875000000001,-75.691764000000008,14.42708000,10.00,1491.50000000,16,35,2024
300.00,1.57,49.34517648,16.56291424,27.13918126,4.794875000000001,-75.691764000000008,14.42708000,10.00,1491.50000000,16,35,2024
330.00,1.42,49.97383594,11.95729504,27.19073693,4.795014833000000,-75.691680332999995,15.90868000,11.00,1490.60000000,16,35,2024
360.00,0.28,51.97649403,0.84973112,27.53447259,4.795014833000000,-75.691680332999995,15.90868000,11.00,1490.60000000,16,35,2024
360.00,0.28,52.04675440,0.82968678,27.54546863,4.795092667000001,-75.691670666999995,14.64932000,11.00,1490.20000000,16,35,2024
360.00,0.28,52.10533937,0.84039291,27.55430533,4.795113333000000,-75.691676999999994,10.48232000,11.00,1490.90000000,16,35,2024
360.00,0.28,52.16696944,0.83788039,27.56807306,4.795147667000001,-75.691700999999991,10.18600000,11.00,1490.90000000,16,35,2024
390.00,0.28,52.19474680,0.83384640,27.60121462,4.795174833000000,-75.691731000000004,13.27884000,11.00,1492.60000000,16,35,2024
390.00,0.29,52.24496885,0.83224118,27.60855614,4.795174833000000,-75.691731000000004,13.27884000,11.00,1492.60000000,16,35,2024
330.00,0.28,52.28121309,0.84271002,27.62478151,4.795228833000001,-75.691828832999998,14.22336000,11.00,1495.00000000,16,36,2024
240.00,0.28,52.30757930,0.83762914,27.63718608,4.795259333000000,-75.691857166999998,14.22336000,10.00,1495.80000000,16,36,2024
390.00,0.28,52.34312540,0.82622508,27.64819407,4.795331333000000,-75.691931832999994,18.11256000,11.00,1496.00000000,16,36,2024
390.00,0.28,52.37590862,0.83482349,27.64220179,4.795351833000000,-75.691976499999995,17.98292000,11.00,1495.90000000,16,36,2024
360.00,1.47,49.82444725,16.55044935,27.30919681,4.795373500000001,-75.692065333000000,19.27932000,11.00,1495.90000000,16,36,2024
360.00,1.46,49.74261546,16.28807232,27.23665490,4.795336833000001,-75.692065333000000,12.98252000,9.00,1496.30000000,16,36,2024
330.00,1.63,49.68181722,16.27056842,27.24530976,4.795336833000001,-75.692065333000000,12.98252000,9.00,1496.30000000,16,36,2024
360.00,1.63,49.62850549,16.41389381,27.24226640,4.795232333000000,-75.692083832999994,17.31620000,10.00,1495.70000000,16,36,2024
360.00,1.62,49.66515081,16.14741300,27.24734734,4.795192333000001,-75.692084499999996,17.31620000,10.00,1495.50000000,16,36,2024
360.00,1.50,49.60139658,16.15319180,27.20535295,4.795112000000000,-75.692096500000003,18.35332000,10.00,1494.70000000,16,36,2024
360.00,1.52,50.34352727,11.35077238,27.18683239,4.795072833000000,-75.692108332999996,18.55704000,10.00,1494.20000000,16,36,2024
360.00,1.63,49.57544629,16.50724794,27.28757627,4.795072833000000,-75.692108332999996,18.55704000,10.00,1494.20000000,16,36,2024
390.00,1.63,49.54255909,16.20802060,27.27667680,4.794902333000000,-75.692094499999997,19.40896000,11.00,1494.30000000,16,36,2024
390.00,1.63,49.53389910,15.96634396,27.34502735,4.794902333000000,-75.692094499999997,19.40896000,11.00,1494.30000000,16,36,2024
390.00,1.61,49.48921766,16.20864873,27.37351835,4.794810500000000,-75.692066999999996,20.03864000,11.00,1494.00000000,16,36,2024
390.00,1.61,49.56218149,16.40102411,27.41143189,4.794763500000001,-75.692049832999996,20.03864000,11.00,1493.40000000,16,36,2024
390.00,1.61,49.76200019,14.14214176,27.55514247,4.794678167000000,-75.692009166999998,20.09420000,11.00,1493.40000000,16,36,2024
420.00,1.60,49.97555902,13.30287587,27.57411370,4.794634167000000,-75.691985000000006,20.63128000,10.00,1492.80000000,16,36,2024
390.00,1.62,49.56904413,15.25539811,27.47208724,4.794634167000000,-75.691985000000006,20.63128000,10.00,1492.80000000,16,36,2024
420.00,1.60,49.66574497,15.10992313,27.42928172,4.794504167000001,-75.691912167000001,20.63128000,11.00,1493.50000000,16,36,2024
390.00,1.60,49.59037476,15.71551057,27.44975076,4.794457500000000,-75.691885333000001,20.63128000,11.00,1493.50000000,16,36,2024
390.00,1.62,49.41680344,16.25000762,27.32942934,4.794372833000000,-75.691827500000004,20.33496000,11.00,1493.60000000,16,36,2024
390.00,1.61,49.41148563,16.14988364,27.20568992,4.794335500000000,-75.691796333000000,19.59416000,11.00,1493.40000000,16,36,2024
360.00,1.63,49.38223771,16.23505812,27.25391323,4.794264500000000,-75.691733999999994,18.92744000,11.00,1493.40000000,16,36,2024
390.00,1.63,49.40073119,16.00643263,27.23205325,4.794231333000000,-75.691698666999993,18.90892000,11.00,1493.50000000,16,36,2024
360.00,1.63,49.36068427,16.23905024,27.23311608,4.794231333000000,-75.691698666999993,18.90892000,11.00,1493.50000000,16,36,2024
360.00,1.62,49.32851007,16.08432079,27.23992999,4.794145333000001,-75.691583666999999,19.39044000,10.00,1493.10000000,16,36,2024
390.00,1.63,49.36857185,15.88493826,27.36605386,4.794121167000001,-75.691542999999992,19.39044000,11.00,1493.20000000,16,36,2024
390.00,1.62,49.64032944,14.40745006,27.49050338,4.794070000000000,-75.691458166999989,20.03864000,11.00,1493.30000000,16,36,2024
420.00,1.61,49.90510555,12.06830661,27.56508383,4.794043167000000,-75.691414332999995,20.40904000,11.00,1493.40000000,16,36,2024
420.00,1.59,50.67483534,7.48356925,27.57105616,4.794043167000000,-75.691414332999995,20.40904000,11.00,1493.40000000,16,36,2024
420.00,1.58,50.90887812,6.78547914,27.58262762,4.793959500000000,-75.691274332999993,22.53884000,11.00,1493.20000000,16,36,2024
210.00,1.57,50.90962083,6.39994669,27.57284747,4.793959500000000,-75.691274332999993,22.53884000,11.00,1493.20000000,16,36,2024
240.00,1.57,50.99994922,6.63588641,27.55821113,4.793866167000000,-75.691124166999994,23.83524000,11.00,1492.90000000,16,36,2024
240.00,1.57,50.96052617,6.50318341,27.57238030,4.793828667000000,-75.691075667000005,23.85376000,10.00,1492.90000000,16,36,2024
210.00,1.23,51.91666132,1.38212044,27.53654467,4.793746000000000,-75.690987332999997,24.16860000,10.00,1492.90000000,16,36,2024
330.00,1.41,50.93283794,8.09091546,27.45686912,4.793701167000000,-75.690946832999994,24.33528000,11.00,1493.30000000,16,36,2024
420.00,1.57,50.66972550,7.93716311,27.58300149,4.793701167000000,-75.690946832999994,24.33528000,11.00,1493.30000000,16,36,2024
450.00,1.52,50.66705174,9.64478431,27.48790799,4.793552333000000,-75.690850667000004,24.11304000,9.00,1492.90000000,16,36,2024
420.00,1.56,50.08895599,11.88113772,27.50381178,4.793503833000000,-75.690824000000009,24.11304000,11.00,1492.90000000,16,36,2024
420.00,1.55,50.20254605,11.14840274,27.57709424,4.793406667000001,-75.690784832999993,20.63128000,11.00,1492.70000000,16,36,2024
420.00,1.41,50.17537772,12.10071814,27.45512705,4.793366000000000,-75.690765500000001,18.46444000,11.00,1491.60000000,16,36,2024
420.00,1.58,50.21437000,10.86949891,27.58956122,4.793274000000001,-75.690729166999997,20.39052000,11.00,1491.60000000,16,37,2024
420.00,1.50,50.55586805,9.82734691,27.35464358,4.793223333000001,-75.690714000000003,21.44616000,10.00,1492.70000000,16,37,2024
420.00,1.45,50.49913987,9.36166503,27.40082874,4.793223333000001,-75.690714000000003,21.44616000,10.00,1492.70000000,16,37,2024
420.00,1.43,50.33682802,10.12862614,27.43587542,4.793080833000001,-75.690653999999994,20.24236000,10.00,1492.90000000,16,37,2024
390.00,1.43,50.46499006,9.64168554,27.39175639,4.793033833000000,-75.690634000000001,20.24236000,10.00,1493.10000000,16,37,2024
420.00,1.45,50.54612370,9.26946945,27.36814524,4.792937167000000,-75.690600000000003,21.05724000,10.00,1493.70000000,16,37,2024
420.00,1.46,50.35191989,10.71437863,27.34403364,4.792892333000001,-75.690582167000002,20.16828000,10.00,1493.90000000,16,37,2024
390.00,1.34,50.98090613,6.66878648,27.45400744,4.792892333000001,-75.690582167000002,20.16828000,10.00,1493.90000000,16,37,2024
390.00,1.62,49.81433154,14.26778179,27.55754456,4.792746667000001,-75.690528999999999,20.16828000,10.00,1494.40000000,16,37,2024
390.00,1.61,49.99549336,12.44140208,27.63334659,4.792746667000001,-75.690528999999999,20.16828000,10.00,1494.40000000,16,37,2024
420.00,1.47,51.53605215,1.41416905,27.45371872,4.792601667000000,-75.690486000000003,19.68676000,10.00,1494.60000000,16,37,2024
390.00,0.28,52.00406343,0.84830735,27.64572593,4.792552833000001,-75.690469167000005,19.68676000,10.00,1494.90000000,16,37,2024
360.00,0.87,50.48845970,10.19712027,27.51382785,4.792464333000000,-75.690433999999999,19.05708000,10.00,1494.90000000,16,37,2024
330.00,1.33,50.07288374,13.03465025,27.29851837,4.792440167000000,-75.690408167000002,16.16796000,10.00,1496.70000000,16,37,2024
390.00,1.27,51.92047885,1.31820469,27.59156007,4.792440167000000,-75.690408167000002,16.16796000,10.00,1496.70000000,16,37,2024
390.00,0.28,52.06692640,0.86939858,27.65780380,4.792443667000000,-75.690249167000001,19.76084000,9.00,1496.60000000,16,37,2024
420.00,0.28,52.12355061,0.88164014,27.66568731,4.792443667000000,-75.690249167000001,19.76084000,9.00,1496.60000000,16,37,2024
300.00,0.28,52.15398687,0.88690247,27.66072551,4.792460333000001,-75.690144166999999,23.33520000,9.00,1495.60000000,16,37,2024
270.00,0.28,52.17525808,0.87668489,27.67546804,4.792472167000000,-75.690086332999992,24.57604000,9.00,1495.10000000,16,37,2024
270.00,0.27,52.21294319,0.89129939,27.67186251,4.792507833000001,-75.689969833000008,23.20556000,9.00,1495.10000000,16,37,2024
270.00,0.28,52.21573578,0.88207285,27.66942136,4.792549500000000,-75.689921166999996,25.46500000,9.00,1494.30000000,16,37,2024
270.00,0.28,52.24262188,0.88295223,27.66665391,4.792549500000000,-75.689921166999996,25.46500000,9.00,1494.30000000,16,37,2024
300.00,0.28,52.26518541,0.86939858,27.67471133,4.792679667000000,-75.689736667000007,30.87284000,8.00,1492.90000000,16,37,2024
300.00,0.28,52.28156959,0.87269277,27.69074908,4.792725667000000,-75.689672833000001,30.87284000,8.00,1492.70000000,16,37,2024
360.00,0.28,52.29994424,0.86521104,27.70107599,4.792820167000001,-75.689539167000008,32.94708000,8.00,1492.20000000,16,37,2024
360.00,0.28,52.31349127,0.87313944,27.71577850,4.792866333000000,-75.689471166999995,33.46564000,10.00,1492.50000000,16,37,2024
360.00,0.28,52.33592111,0.87914158,27.71570401,4.792960833000001,-75.689323999999995,36.28068000,10.00,1492.50000000,16,37,2024
390.00,0.28,52.34628934,0.87387924,27.72232769,4.793043833000001,-75.689247167000006,42.83676000,9.00,1491.90000000,16,37,2024
390.00,0.28,52.36450059,0.86930087,27.72957506,4.793043833000001,-75.689247167000006,42.83676000,9.00,1491.90000000,16,37,2024
390.00,0.29,52.38103332,0.85792473,27.73950480,4.793270000000000,-75.689078167000003,37.05852000,9.00,1492.50000000,16,37,2024
390.00,0.29,52.39244134,0.85550992,27.75388394,4.793372833000001,-75.689045667000005,37.05852000,9.00,1492.70000000,16,37,2024
330.00,0.30,52.39765517,0.85437928,27.77508203,4.793553833000000,-75.689038333000002,34.09532000,8.00,1491.70000000,16,37,2024
330.00,0.30,52.42474923,0.84988466,27.77012008,4.793640167000000,-75.689029166999999,33.37304000,9.00,1491.60000000,16,37,2024
330.00,0.29,52.43505804,0.86758398,27.76653466,4.793640167000000,-75.689029166999999,33.37304000,9.00,1491.60000000,16,37,2024
330.00,0.30,52.44498065,0.86599271,27.76471130,4.793958833000000,-75.689006000000009,31.94700000,8.00,1490.60000000,16,37,2024
300.00,0.29,52.44542627,0.86779335,27.76463344,4.793958833000000,-75.689006000000009,31.94700000,8.00,1490.60000000,16,37,2024
300.00,0.30,52.44952603,0.86167955,27.76796877,4.794093167000000,-75.688991833000001,27.27996000,9.00,1489.90000000,16,37,2024
300.00,0.29,52.44942205,0.86858899,27.75318345,4.794167500000001,-75.688972000000003,29.74312000,8.00,1489.80000000,16,37,2024
270.00,0.29,52.46252346,0.87411653,27.75920303,4.794303333000001,-75.688938832999994,28.50228000,8.00,1489.80000000,16,37,2024
270.00,0.29,52.46063698,0.86649522,27.75698445,4.794373667000001,-75.688927832999990,28.83564000,9.00,1488.40000000,16,37,2024
300.00,0.28,52.46883649,0.84635317,27.75292077,4.794373667000001,-75.688927832999990,28.83564000,9.00,1488.40000000,16,37,2024
300.00,0.28,52.47033677,0.86442937,27.74504807,4.794579500000001,-75.688914999999994,26.03912000,10.00,1488.80000000,16,37,2024
330.00,0.28,52.49169711,0.85770139,27.76072110,4.794638667000000,-75.688911332999992,26.03912000,10.00,1488.90000000,16,37,2024
360.00,0.28,52.50004517,0.87379549,27.77111305,4.794762667000000,-75.688917833000006,23.05740000,10.00,1489.10000000,16,38,2024
300.00,0.30,52.39688275,1.54488995,27.72529185,4.794823833000000,-75.688930333000001,22.55736000,10.00,1489.10000000,16,38,2024
270.00,0.92,52.15911157,2.02920636,27.55049989,4.794892333000000,-75.688948332999999,13.27884000,10.00,1489.10000000,16,38,2024
240.00,0.88,52.17404004,2.85617486,27.55166207,4.794917000000000,-75.688933500000006,10.96384000,10.00,1489.20000000,16,38,2024
210.00,0.76,52.44495094,1.17393013,27.68120876,4.794917000000000,-75.688933500000006,10.96384000,10.00,1489.20000000,16,38,2024
210.00,0.49,52.50255553,0.87884845,27.72614390,4.794986833000001,-75.688901499999996,9.96376000,9.00,1493.00000000,16,38,2024
150.00,0.28,52.51286434,0.89531942,27.72003109,4.794999500000001,-75.688896166999999,9.96376000,10.00,1496.60000000,16,38,2024
90.00,0.28,52.51662246,0.90063759,27.72689555,4.795018833000001,-75.688880499999999,3.61140000,10.00,1497.20000000,16,38,2024
0.00,0.28,52.51923679,0.90062363,27.72854146,4.795019333000000,-75.688874833000001,1.37048000,10.00,1497.20000000,16,38,2024
0.00,0.28,52.54477116,0.88577184,27.71724886,4.795022167000000,-75.688883833000009,0.14816000,10.00,1497.20000000,16,38,2024
0.00,0.28,52.54310749,0.89633839,27.71978168,4.795025500000001,-75.688886333000002,0.12964000,10.00,1496.00000000,16,38,2024
0.00,0.28,52.55576327,0.89272315,27.71063287,4.795025500000001,-75.688886333000002,0.12964000,10.00,1496.00000000,16,38,2024
0.00,0.28,52.55340145,0.89141105,27.71178238,4.795033167000000,-75.688895833000007,0.12964000,10.00,1494.80000000,16,38,2024
0.00,0.28,52.55497600,0.89558463,27.72231797,4.795036667000000,-75.688901166999995,0.12964000,10.00,1494.70000000,16,38,2024
0.00,0.28,52.56264077,0.89136918,27.72785457,4.795039667000001,-75.688905166999997,0.38892000,10.00,1494.50000000,16,38,2024
0.00,0.28,52.55601579,0.88786561,27.73114660,4.795041500000000,-75.688907166999994,0.22224000,10.00,1494.40000000,16,38,2024
0.00,0.28,52.56570073,0.89806924,27.73026523,4.795045167000000,-75.688907332999999,0.12964000,10.00,1494.40000000,16,38,2024
0.00,0.28,52.58994279,0.91731794,27.71223248,4.795046000000001,-75.688906833000002,0.11112000,9.00,1494.00000000,16,38,2024
0.00,0.28,52.57774749,0.88921958,27.72816237,4.795046000000001,-75.688906833000002,0.11112000,9.00,1494.00000000,16,38,2024
0.00,0.28,52.57489548,0.88977792,27.71794844,4.795047167000000,-75.688903999999990,0.03704000,10.00,1493.90000000,16,38,2024
0.00,0.28,52.59175500,0.89178793,27.71816868,4.795047000000001,-75.688902000000002,0.03704000,10.00,1494.00000000,16,38,2024
0.00,0.28,52.59812745,0.89713402,27.72173166,4.795048000000000,-75.688901166999995,0.09260000,8.00,1494.30000000,16,38,2024
0.00,0.28,52.60507922,0.89247190,27.71930230,4.795048833000000,-75.688900833000003,0.14816000,9.00,1494.20000000,16,38,2024
0.00,0.28,52.60372748,0.89022459,27.71573640,4.795048833000000,-75.688897332999998,0.03704000,9.00,1494.20000000,16,38,2024
0.00,0.28,52.61951750,0.89900445,27.71531215,4.795048667000000,-75.688896833000001,0.03704000,9.00,1494.40000000,16,38,2024
0.00,0.28,52.60928295,0.87883449,27.72351656,4.795048667000000,-75.688896833000001,0.03704000,9.00,1494.40000000,16,38,2024
30.00,0.49,50.46773809,13.65930494,27.24284894,4.795049167000001,-75.688896833000001,0.24076000,9.00,1494.00000000,16,38,2024
180.00,1.06,49.95149522,16.52166702,27.21666915,4.795046667000001,-75.688895666999993,0.24076000,8.00,1494.30000000,16,38,2024
210.00,1.27,49.90182277,16.44966932,27.34551303,4.795049833000001,-75.688878000000006,3.81512000,10.00,1494.30000000,16,38,2024
330.00,1.20,52.29272510,1.38595901,27.54453523,4.795046667000001,-75.688855833000001,6.96352000,10.00,1495.20000000,16,38,2024
330.00,0.28,52.46913358,0.92926638,27.68516490,4.795029667000000,-75.688761833000004,17.39028000,10.00,1495.20000000,16,38,2024
330.00,1.06,50.28581870,13.73368954,27.39498931,4.795025667000000,-75.688722833000001,15.24196000,10.00,1495.40000000,16,38,2024
330.00,1.29,51.05057233,9.25241222,27.35492486,4.795025667000000,-75.688722833000001,15.24196000,10.00,1495.40000000,16,38,2024
360.00,0.29,52.44187612,0.88949875,27.68574397,4.795009667000001,-75.688594167000005,18.40888000,10.00,1496.00000000,16,38,2024
360.00,0.32,52.47446624,0.89706423,27.67106709,4.794999167000001,-75.688547499999998,18.40888000,10.00,1495.90000000,16,38,2024
300.00,1.22,50.13273131,13.70662410,27.28969674,4.794990333000001,-75.688462666999996,16.11240000,10.00,1496.50000000,16,38,2024
360.00,1.12,52.25866442,2.10571264,27.63348221,4.794984167000000,-75.688422833000004,15.94572000,10.00,1496.50000000,16,38,2024
360.00,0.28,52.43297845,0.88623247,27.67251891,4.794958500000000,-75.688345166999990,16.18648000,10.00,1496.50000000,16,38,2024
360.00,0.28,52.46167677,0.89297440,27.67115116,4.794942667000000,-75.688305166999994,16.92728000,9.00,1496.40000000,16,38,2024
360.00,0.29,52.46133512,1.35398020,27.65310515,4.794942667000000,-75.688305166999994,16.92728000,9.00,1496.40000000,16,38,2024
330.00,0.94,51.33716927,7.26772971,27.46578973,4.794899333000000,-75.688218667000004,10.96384000,10.00,1495.60000000,16,38,2024
330.00,1.20,51.12796271,8.25805397,27.34546191,4.794881333000001,-75.688186000000001,10.96384000,10.00,1495.20000000,16,38,2024
330.00,1.32,50.43742066,12.72718743,27.30652601,4.794873833000001,-75.688097666999993,15.26048000,10.00,1494.90000000,16,39,2024
390.00,1.36,51.07209607,8.07147134,27.38078011,4.794898000000000,-75.688060332999995,16.48280000,10.00,1493.70000000,16,39,2024
390.00,1.43,51.13882113,8.40908442,27.43651660,4.794966167000001,-75.688013166999992,15.89016000,10.00,1493.70000000,16,39,2024
450.00,1.45,51.97319640,1.98395306,27.54300645,4.795012000000000,-75.687995166999995,17.64956000,10.00,1492.10000000,16,39,2024
420.00,0.28,52.42033753,0.86564375,27.67891880,4.795012000000000,-75.687995166999995,17.64956000,10.00,1492.10000000,16,39,2024
390.00,0.30,52.44223262,0.87107359,27.67597900,4.795122667000001,-75.687956500000002,14.26040000,10.00,1493.20000000,16,39,2024
270.00,0.28,52.45775526,0.86388499,27.66551274,4.795122667000001,-75.687956500000002,14.26040000,10.00,1493.20000000,16,39,2024
270.00,0.29,52.47189646,0.87715947,27.67434268,4.795125667000000,-75.687965166999999,4.00032000,10.00,1493.30000000,16,39,2024
240.00,0.29,52.47697660,0.86738856,27.67757014,4.795129167000000,-75.687965833000010,2.94468000,10.00,1493.20000000,16,39,2024
